1,0.952451161
1,1.24350769
1,0.707469088
2.038836578,0.670006367
2.044566565,0.916395805
2.051033743,1.194484469
3.319136816,0.722916597
3.332607312,1.302147907
3.348289381,0.976476896
4.435847602,0.741480414
4.441644607,0.9907516
4.448915994,1.303421238
5.635190832,1.313239286
5.645444493,0.754146701
5.651275006,1.004858761
6.713266093,0.670475488
6.719297658,0.929832792
6.72616694,1.225211942
8.0878598,0.778004892
8.093556278,1.022953456
8.101028717,1.344268338
9.38119492,1.391415072
9.390476829,0.790537144
9.396374359,1.044130952
10.57470764,0.712461884
10.58053815,0.963173944
10.61166773,1.301745803
11.59491338,0.58130885
11.60014074,0.806085179
11.60690949,1.097141708
12.75779915,0.58539691
12.76285896,0.80296887
12.76935965,1.082498408
14.02439433,1.048989713
14.03565325,0.533123346
14.04108166,0.766544918
15.15306772,0.581945515
15.15816104,0.800958349
15.16566699,1.123714104
16.33512046,0.41021345
16.36279865,0.600375297
16.36943337,0.885668331
17.54200315,0.306168951
17.5460577,0.480514694
17.55225681,0.747076366
18.73739235,0.707904701
18.75002513,0.251114164
18.75458231,0.447073015
