country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-16,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-17,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-18,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-19,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-20,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-21,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-22,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-23,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-24,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-25,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-26,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-27,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-28,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-29,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-30,0.8387257518036331,1.1054668571724102,0.6033038309623437
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-05-31,0.7533321336923973,1.4587621278217997,0.2747907150294937
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-06-01,0.7533321336923973,1.4587621278217997,0.2747907150294937
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-06-02,0.7533321336923973,1.4587621278217997,0.2747907150294937
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-06-03,0.7533321336923973,1.4587621278217997,0.2747907150294937
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-06-04,0.7533321336923973,1.4587621278217997,0.2747907150294937
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-06-05,0.7533321336923973,1.4587621278217997,0.2747907150294937
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-06-06,0.7533321336923973,1.4587621278217997,0.2747907150294937
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-06-07,0.8620533923228707,1.7212515913726998,0.311324712641171
Switzerland,GE,FOPH,Confirmed cases,Cori_step,2020-06-08,0.8620533923228707,1.7212515913726998,0.311324712641171
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,1.96960224134988,2.6913125904148703,1.3772909698568139
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,1.9750920994248153,2.602438615155469,1.436976065634577
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,1.870602437542169,2.430688961866438,1.3788287307255707
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,1.88479629932371,2.403896530894512,1.4364717880677134
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,1.7682881571852256,2.2368986272943436,1.354424187943219
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,1.713924240217421,2.1463440109419403,1.3292065312518142
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,1.6469285147960049,2.043215701271148,1.292453476014074
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.5281411244993812,1.8914714535487875,1.2032410735524366
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.469728518744863,1.8087293512029088,1.1705232783576962
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.3988012164216053,1.711828122609924,1.1203677262193406
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.3757180451332682,1.6707270125615645,1.1115183708735121
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.3034608893497603,1.5753477165410903,1.055830137099595
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.194757629322705,1.4526498486927237,0.9647400463623212
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.1032041336334064,1.3468489945588078,0.8852813361197298
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.0210599501482043,1.2419083670841138,0.8190112791556796
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,0.9651255685640852,1.1837896107481882,0.7678647903426066
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,0.914679861618331,1.1247598396044283,0.7284306469571329
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,0.8698187254108355,1.072511088507751,0.6866678639266051
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8310847034465362,1.0315377501786491,0.6498959645393878
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,0.7938472375084378,0.9969508073362021,0.6152014270390875
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7749247808107871,0.9739546322466719,0.5951892126006127
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.7420892204272587,0.9495181773250008,0.5637171662499156
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.7214552750283838,0.9323946941391794,0.53885619135916
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.7110115364532072,0.9234943333466459,0.5272462107934365
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.69657465881938,0.9154821090281793,0.5037095855622371
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.6952065615327044,0.9191306292567334,0.5029090067755968
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.6905430716290952,0.9225148053242529,0.48934889880621274
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.6369325068058702,0.8696507441054349,0.44114071168010094
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.6120198087239572,0.8533936463279275,0.4120704176932177
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.6177344237892128,0.8656433519483345,0.4084356557942679
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.618267977516583,0.8873640686316573,0.402647520342183
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6358040537818735,0.9172728920014516,0.40714996283736815
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.652711792734771,0.9525395163875572,0.4109560594730669
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.6495079084776505,0.9650639778459986,0.3956116820565083
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.6241817948381206,0.9456776719091695,0.3618670052373246
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.6089578852495297,0.9463620377014379,0.34028532839768477
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5777066805140112,0.9287804670835849,0.31058260270445237
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.6155215591560018,1.0051149109933335,0.3216780072243546
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.6797468619700807,1.1108771608483115,0.35918099206240994
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.7487367023652951,1.2132137873977635,0.3774887225853321
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.8012929584016628,1.3136522364237182,0.4149984781356709
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.8343996198161423,1.3944765500033887,0.4232658427414696
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.8326311794904077,1.416054212819247,0.4112033746450569
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7957125292241576,1.3731288514729876,0.37332965620385383
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7647817642492847,1.3503656814162421,0.33880323553431885
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.6630308858031818,1.2229649541183758,0.27011351280004015
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.6168408823437332,1.1998618322844212,0.23017956143101098
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.6326830298019426,1.2371865368467256,0.23269579327611176
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.6654009302604724,1.3186870840097933,0.22728640091431618
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.6772442911714271,1.3716316291270108,0.22294730067602764
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.7593975446324073,1.521872823829996,0.23714795690589802
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.6738694709672487,1.4773069758154687,0.18654729460894381
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.701067350557164,1.5756140515636268,0.1724780392378617
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.6278778185505207,1.5165661216993704,0.13360905668977463
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.699167680194116,1.6837560389232,0.14418518432189553
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.7820853338220273,1.8551714487394055,0.16128479792039618
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.7302055614327818,1.886099310276264,0.12895704636649952
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.8476842693884743,2.1387789934726227,0.16420649928743192
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.9263921272706775,2.5340267357688058,0.1173493666889753
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,1.1372618338383766,2.8563732267076736,0.1575778731821548
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.9991164507925155,2.6253961847183405,0.12864128880852743
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.995712220686942,2.82729015678377,0.12220779684140629
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,1.0440711938089837,3.0563517599098255,0.1216099483833799
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,1.1236797933930607,3.16733504959971,0.13545407159272432
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,1.1696328755241616,3.2929663763263983,0.1377286874861096
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,1.2980814821109132,3.616223555351719,0.149244112595093
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,1.3048091838979372,3.8261447662547052,0.1580184455347295
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,1.4210917449057368,4.0168925117210375,0.16401455696686226
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-10,1.4415713833032617,4.109467915444377,0.1641115638264589
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-11,1.427584713588817,4.180692442838997,0.14445500676534595
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-12,1.5194998149597243,4.420964787521202,0.17488122587129262
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-13,1.3054951306763565,3.8201311959505877,0.14222410979647473
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-14,1.6367498604491872,4.639996307942827,0.17853198309848362
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-15,1.7033582661958522,5.001207660625225,0.19475521545372698
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-16,1.6720590113911218,4.986817301592826,0.19696408657675757
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,1.5889566665825465,4.61860855717191,0.1793393212457749
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,1.5967469303560682,4.764748378877345,0.18274276981469917
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-19,1.3931688159201294,4.577310413233485,0.10075645809012636
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-20,1.257354233410397,4.482508182959444,0.03245114406569247
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-21,1.5689656667125034,4.864747028212166,0.04548366817106255
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-22,1.3481599791558252,4.537800868124786,0.03499742312999498
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-23,1.5740840403169793,5.160088393792538,0.04456960529330371
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-24,1.5896031616587027,5.392538003750539,0.04052631806115497
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-25,1.8130856253454493,6.013040927740047,0.04831599513536893
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-26,2.0015385248902176,6.178182830967039,0.0538158465961706
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-27,2.281582477643054,7.113630163224249,0.07037494553294187
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-28,2.3858093871723973,7.9828256598335,0.0678777020539448
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-29,2.505605178386646,8.06422368018756,0.06633706406093046
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-30,1.954988470038709,7.114076798789415,0.04949602269594068
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-31,2.166729558743894,6.941284031173908,0.05485684292216304
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-01,2.2294061669029466,6.818274381969697,0.056873021206189936
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-02,2.4126326291181885,7.655738102682609,0.0698312768522158
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-03,2.4226005157484636,8.10827666799521,0.06825211816309815
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-04,2.2588039935148965,8.054810209984673,0.057187965781957305
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-05,2.2364563499380132,8.02193233851845,0.05689818908476725
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-06,2.242907162049792,8.127639778913121,0.056785492855365174
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-07,2.254174716897552,8.264412751912495,0.057070762645453216
Switzerland,GR,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-08,2.4631210508089096,9.086156637324514,0.06236082580644228
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-03,1.6109985654234449,1.824209371424129,1.4107655155311352
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-04,1.6109985654234449,1.824209371424129,1.4107655155311352
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-05,1.6109985654234449,1.824209371424129,1.4107655155311352
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-06,1.6109985654234449,1.824209371424129,1.4107655155311352
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-07,1.6109985654234449,1.824209371424129,1.4107655155311352
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-08,1.6109985654234449,1.824209371424129,1.4107655155311352
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-09,1.6109985654234449,1.824209371424129,1.4107655155311352
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-10,1.6109985654234449,1.824209371424129,1.4107655155311352
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-11,1.6109985654234449,1.824209371424129,1.4107655155311352
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-12,1.6109985654234449,1.824209371424129,1.4107655155311352
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-13,1.194757629322705,1.4526498486927237,0.9647400463623212
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-14,1.194757629322705,1.4526498486927237,0.9647400463623212
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-15,1.194757629322705,1.4526498486927237,0.9647400463623212
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-16,1.0516445151520535,1.4524179725444277,0.7145414256172347
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-17,0.893762739013138,1.075745769315519,0.7292420434938165
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-18,0.893762739013138,1.075745769315519,0.7292420434938165
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-19,0.893762739013138,1.075745769315519,0.7292420434938165
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-20,0.893762739013138,1.075745769315519,0.7292420434938165
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-21,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-22,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-23,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-24,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-25,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-26,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-27,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-28,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-29,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-30,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-03-31,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-01,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-02,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-03,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-04,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-05,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-06,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-07,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-08,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-09,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-10,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-11,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-12,0.6803672174721944,0.7712732454455409,0.5951192842805081
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-13,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-14,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-15,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-16,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-17,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-18,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-19,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-20,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-21,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-22,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-23,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-24,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-25,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-26,0.6198657160356871,0.8977535173490058,0.3990353176694375
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-27,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-28,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-29,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-04-30,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-01,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-02,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-03,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-04,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-05,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-06,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-07,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-08,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-09,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-10,0.7869343060615615,1.4643542461838701,0.29965158565147076
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-11,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-12,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-13,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-14,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-15,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-16,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-17,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-18,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-19,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-20,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-21,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-22,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-23,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-24,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-25,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-26,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-27,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-28,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-29,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-30,0.9549067600589443,1.9994871675546122,0.3007200639058931
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-05-31,1.592372999779623,5.032364772583665,0.14713038408521184
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-06-01,1.592372999779623,5.032364772583665,0.14713038408521184
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-06-02,1.592372999779623,5.032364772583665,0.14713038408521184
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-06-03,1.592372999779623,5.032364772583665,0.14713038408521184
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-06-04,1.592372999779623,5.032364772583665,0.14713038408521184
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-06-05,1.592372999779623,5.032364772583665,0.14713038408521184
Switzerland,GR,FOPH,Confirmed cases,Cori_step,2020-06-06,1.592372999779623,5.032364772583665,0.14713038408521184
