0.06185705960264887, 1.4238571428571425
0.6155494569536426, 1.353914285714286
1.2878902251655626, 1.2921999999999998
2.118428821192053, 1.3004285714285717
2.316176105960265, 1.390942857142857
2.5930223046357614, 1.4896857142857143
2.7907695894039737, 1.5802
2.988516874172185, 1.6789428571428573
3.3444619867549665, 1.6666000000000003
3.739956556291391, 1.584314285714286
4.2145500397351, 1.4937999999999998
5.124187549668873, 1.4937999999999998
5.87562723178808, 1.4362000000000004
6.429319629139073, 1.4567714285714284
6.745715284768211, 1.5390571428571427
7.18075931125828, 1.6336857142857144
7.892649536423841, 1.6995142857142858
8.52544084768212, 1.6830571428571428
9.118682701986755, 1.6131142857142855
9.672375099337748, 1.5390571428571427
10.344715867549668, 1.4567714285714284
11.096155549668875, 1.4279714285714284
12.005793059602649, 1.3786
12.67813382781457, 1.4115142857142855
13.231826225165563, 1.4896857142857143
13.983265907284768, 1.4567714285714284
14.734705589403973, 1.4773428571428568
15.29260927152318, 1.5464285714285713
15.910569536423843, 1.625
16.48275496688742, 1.7035714285714285
17.283814569536425, 1.6654761904761903
18.107761589403975, 1.686904761904762
18.863046357615897, 1.7369047619047617
19.503894039735105, 1.813095238095238
20.32784105960265, 1.7726190476190475
21.243337748344373, 1.758333333333333
22.135947019867555, 1.732142857142857
22.982781456953646, 1.6988095238095235
23.692291390728478, 1.6488095238095237
24.653562913907287, 1.6488095238095237
25.34018543046358, 1.586904761904762
26.141245033112586, 1.5273809523809523
26.896529801324505, 1.477380952380952
27.60603973509934, 1.413095238095238
28.40709933774835, 1.36547619047619
29.299708609271526, 1.3559523809523806
30.169430463576163, 1.3226190476190478
31.0391523178808, 1.2845238095238094
31.885986754966893, 1.244047619047619
32.61838410596027, 1.198809523809524
33.556768211920534, 1.1654761904761903
34.42649006622517, 1.1297619047619047
35.2962119205298, 1.096428571428571
36.16593377483444, 1.0559523809523808
37.05854304635762, 1.025
37.859602649006625, 1.0011904761904762
38.912423841059606, 0.9797619047619048
39.71348344370862, 0.9607142857142854
40.65186754966888, 0.9416666666666664
41.590251655629146, 0.9535714285714287
42.528635761589406, 0.9726190476190473
43.444132450331125, 0.9892857142857139
44.33674172185431, 0.9797619047619048
45.27512582781457, 0.9916666666666663
46.14484768211921, 0.9749999999999996
47.106119205298015, 0.9845238095238096
47.95295364238412, 0.9749999999999996
48.93711258278146, 0.9607142857142854
49.829721854304644, 0.9464285714285712
50.768105960264904, 0.9321428571428569
51.68360264900662, 0.9345238095238093
52.59909933774835, 0.9511904761904759
53.51459602649007, 0.9440476190476188
54.45298013245034, 0.9369047619047617
55.34558940397351, 0.9416666666666664
56.30686092715232, 0.9321428571428569
57.24524503311259, 0.9345238095238093
58.137854304635766, 0.9321428571428569
59.05335099337749, 0.9154761904761903
59.968847682119204, 0.8964285714285709
60.93011920529803, 0.894047619047619
61.84561589403974, 0.8916666666666666
62.761112582781465, 0.8869047619047619
63.69949668874173, 0.8869047619047619
64.66076821192054, 0.8773809523809519
65.57626490066227, 0.8988095238095233
66.51464900662252, 0.9154761904761903
67.36148344370862, 0.9202380952380951
68.32275496688743, 0.9297619047619046
69.23825165562914, 0.9392857142857141
70.15374834437087, 0.9273809523809522
71.09213245033114, 0.9107142857142856
71.98474172185432, 0.9035714285714285
