0.02670198675496671, 3.386904761904762
0.23268874172185416, 3.2845238095238094
0.3929006622516562, 3.189285714285714
0.5988874172185428, 3.098809523809524
0.781986754966888, 3.0083333333333333
0.9650860927152323, 2.9035714285714285
1.2855099337748346, 2.8202380952380954
1.6974834437086095, 2.7226190476190473
2.0865695364238412, 2.632142857142857
2.2925562913907287, 2.7226190476190473
2.498543046357616, 2.8154761904761902
2.6816423841059613, 2.9154761904761903
2.910516556291392, 3.0107142857142857
3.1393907284768225, 3.0464285714285713
3.345377483443709, 2.9416666666666664
3.5284768211920534, 2.844047619047619
3.780238410596027, 2.7535714285714286
3.9862251655629137, 2.670238095238095
4.1006622516556295, 2.5630952380952383
4.604185430463577, 2.4845238095238096
5.153483443708611, 2.408333333333333
5.542569536423841, 2.317857142857143
5.885880794701988, 2.2321428571428568
6.366516556291392, 2.213095238095238
6.732715231788079, 2.3011904761904765
7.167576158940397, 2.3845238095238095
8.128847682119208, 2.394047619047619
8.563708609271524, 2.3154761904761907
8.952794701986756, 2.2321428571428568
9.341880794701988, 2.1392857142857142
9.708079470198676, 2.0559523809523808
10.142940397350994, 1.9678571428571427
10.738013245033114, 1.894047619047619
11.424635761589405, 1.8369047619047618
12.111258278145698, 1.7607142857142855
12.706331125827816, 1.7964285714285713
13.32429139072848, 1.8773809523809524
13.942251655629143, 1.8178571428571428
14.605986754966889, 1.7988095238095236
15.29260927152318, 1.8654761904761903
15.910569536423843, 1.9416666666666664
16.41409271523179, 2.0107142857142857
17.192264900662252, 1.9583333333333333
18.016211920529805, 1.936904761904762
18.840158940397355, 1.982142857142857
19.549668874172188, 2.039285714285714
20.30495364238411, 1.9749999999999999
21.12890066225166, 1.936904761904762
21.97573509933775, 1.9083333333333332
22.753907284768214, 1.8607142857142855
23.46341721854305, 1.794047619047619
24.401801324503314, 1.7797619047619047
25.088423841059605, 1.7273809523809522
25.775046357615896, 1.6583333333333334
26.55321854304636, 1.6130952380952381
27.148291390728478, 1.5464285714285713
27.903576158940403, 1.4797619047619044
28.79618543046358, 1.4488095238095235
29.665907284768217, 1.4273809523809522
30.489854304635763, 1.3869047619047614
31.313801324503316, 1.3464285714285715
32.16063576158941, 1.3059523809523808
33.03035761589404, 1.255952380952381
33.80852980132451, 1.2226190476190477
34.67825165562914, 1.1845238095238093
35.54797350993378, 1.1416666666666662
36.37192052980132, 1.1083333333333334
37.35607947019868, 1.0797619047619045
38.180026490066226, 1.051190476190476
39.07263576158941, 1.0345238095238094
40.01101986754967, 1.0154761904761904
40.926516556291396, 1.005952380952381
41.86490066225166, 1.0178571428571428
42.7346225165563, 1.0488095238095236
43.62723178807948, 1.0535714285714284
44.58850331125828, 1.044047619047619
45.45822516556292, 1.0392857142857141
46.37372185430464, 1.0392857142857141
47.28921854304637, 1.0464285714285713
48.18182781456954, 1.0369047619047618
49.14309933774835, 1.022619047619047
49.9670463576159, 0.996428571428571
50.95120529801326, 0.9892857142857139
51.88958940397352, 0.9988095238095234
52.82797350993378, 1.013095238095238
53.766357615894044, 1.0011904761904762
54.61319205298014, 1.0011904761904762
55.55157615894041, 1.0011904761904762
56.48996026490067, 0.9892857142857139
57.40545695364239, 0.9988095238095234
58.32095364238411, 0.986904761904762
59.28222516556292, 0.9678571428571425
60.174834437086105, 0.9630952380952378
61.1361059602649, 0.958333333333333
62.05160264900664, 0.958333333333333
62.94421192052981, 0.9607142857142854
63.92837086092716, 0.9535714285714287
64.84386754966889, 0.958333333333333
65.73647682119206, 0.9749999999999996
66.65197350993378, 0.9845238095238096
67.59035761589405, 0.9916666666666663
68.50585430463578, 1.0035714285714286
69.46712582781458, 1.0035714285714286
70.33684768211921, 0.9892857142857139
71.25234437086092, 0.9821428571428572
71.98474172185432, 0.9749999999999996
