1.0183772253671322, 1.0000820411846725
2.0184592665518046, 1.004430223972431
3.0562802526868467, 1.008942489129538
4.0752317663467, 1.0133727131019725
5.114444827303302, 1.0196649438017822
6.196922208548685, 1.0213661498072
7.214413520387225, 1.0348056772499739
8.192606973500688, 1.0390586922635094
9.222951841824592, 1.0425367134301347
10.266263680367533, 1.0420641562064077
11.283698285339227, 1.0524982197062833
12.301019476577228, 1.0569213553203625
13.352983837886612, 1.0542325047173584
14.385521371728597, 1.0587217983427557
15.391005004512255, 1.0693543358765965
16.39625235868405, 1.0674641069816921
17.4559619328903, 1.072071539913022
18.515671507096545, 1.0766789728443555
19.493864960210015, 1.0809319878578911
20.553692673722193, 1.0918008040035936
21.559058167199918, 1.0961719583230618
22.591477561735974, 1.0943998687340866
23.5968430552137, 1.0987710230535548
24.62949872836162, 1.1095216998933282
25.661918122897678, 1.107749610304353
26.699856985806857, 1.1105093444909144
27.717348297645398, 1.1239488719336883
28.7346694888834, 1.1283720075477675
29.790948297645397, 1.1239488719336883
30.8082694888834, 1.128372007547764
31.825590680121397, 1.132795143161843
32.842911871359405, 1.1372182787759186
33.860403183197946, 1.150657806218696
34.91685211256049, 1.1552510624333152
35.97330104192302, 1.1598443186479344
36.99062223316102, 1.16426745426201
38.00777330379849, 1.1596741980473908
39.02526461563703, 1.1731137254901647
40.04241568627448, 1.1685204692755455
41.09886461563701, 1.1731137254901647
42.11618580687502, 1.1775368611042403
43.133677118713564, 1.1909763885470177
44.189955927475566, 1.1865532529329386
45.20727711871356, 1.1909763885470142
46.2247684305521, 1.2044159159897916
47.242089621790115, 1.2088390516038672
48.298538551152646, 1.2134323078184863
49.31585974239064, 1.2178554434325655
50.33301081302811, 1.2132621872179428
51.38945974239064, 1.217855443432562
52.40678093362864, 1.222278579046641
53.42410212486665, 1.2267017146607166
54.48072117482974, 1.240311362704034
55.458744507342644, 1.2355479858888714
56.51536355730573, 1.2491576339321888
57.53268474854373, 1.253580769546268
58.55000593978174, 1.2580039051603435
59.60645486914427, 1.2625971613749627
60.62377606038227, 1.2670202969890418
61.64109725162028, 1.2714434326031174
62.65841844285826, 1.2758665682171966
63.71486737222081, 1.2804598244318157
64.73218856345882, 1.2848829600458913
65.74950975469682, 1.2893060956599705
66.76666082533427, 1.2847128394453478
67.82327987529736, 1.2983224874886652
68.84060106653536, 1.3027456231027443
69.85792225777337, 1.30716875871682
70.91420106653536, 1.3027456231027408
71.93152225777335, 1.30716875871682
72.9490135696119, 1.3206082861595938
73.96633476084989, 1.325031421773673
75.02261356961189, 1.3206082861595938
76.04010488145045, 1.3340478136023677
77.05742607268844, 1.3384709492164468
78.11387500205097, 1.343064205431066
79.13102607268844, 1.3384709492164433
80.14834726392644, 1.3428940848305224
81.16583857576498, 1.3563336122732963
82.18315976700298, 1.3607567478873754
83.16135322011645, 1.365009762900911
84.25675976700299, 1.3607567478873719
85.27425107884152, 1.3741962753301493
86.33070000820406, 1.3787895315447685
87.30889346131752, 1.383042546558304
88.36534239068007, 1.3876358027729232
89.4217913200426, 1.3922290589875423
90.43911251128061, 1.396652194601618
91.45626358191807, 1.3920589383869988
92.4737548937566, 1.4054984658297727
93.53020382311915, 1.4100917220443918
94.5473548937566, 1.4054984658297727
95.52554834687007, 1.4097514808433083
96.54286953810806, 1.4141746164573874
97.63844620559514, 1.4189379932725465
98.65576739683316, 1.4233611288866221
99.6732587086717, 1.4368006563293996
100.69040977930914, 1.4322074001147769
101.7468587086717, 1.436800656329396
102.76417989990969, 1.4412237919434752
103.82062882927224, 1.4458170481580943
104.75969454426114, 1.44989994257109
105.85527121174823, 1.454663319386249
106.87259240298623, 1.4590864550003246
107.88991359422424, 1.4635095906144038
108.86827716793825, 1.4767789974566377
109.96368371482475, 1.4725259824430985
110.9810049060628, 1.4769491180571777
111.99832609730078, 1.4813722536712568
113.01564728853879, 1.4857953892853324
114.07209621790133, 1.4903886454999515
115.08941740913932, 1.4948117811140307
116.10673860037733, 1.4992349167281063
117.12405979161531, 1.5036580523421854
118.14138098285332, 1.508081187956261
119.19782991221587, 1.5126744441708802
120.21515110345385, 1.5170975797849593
121.23247229469186, 1.5215207153990349
122.28909134465496, 1.5351303634423523
123.30641253589295, 1.5395534990564315
124.32373372713096, 1.543976634670507
125.34105491836897, 1.5483997702845862
126.39733372713093, 1.543976634670507
