1.014285714,0.926634383
1.014285714,3.423809524
1.014285714,8.07103E-05
2.014285714,0.90968523
2.014285714,3.350363196
2.014285714,0.005730428
2.985714286,1.005569007
2.985714286,3.627037934
3.014285714,0.011380145
3.928571429,1.202986279
3.928571429,0.050443906
3.928571429,4.344229217
4.9,5.536158192
4.928571429,0.067393059
4.928571429,1.536319613
5.9,7.191525424
5.9,0.084180791
5.928571429,2.005246166
6.9,0.101129944
6.928571429,9.434624697
6.928571429,2.5645682
7.871428571,0.117917676
7.871428571,11.40605327
7.928571429,3.169087974
8.871428571,6.959725585
8.9,19.12937853
8.9,0.892090395
9.814285714,16.54697337
9.842857143,1.428490718
9.871428571,6.784584342
10.81428571,1.885956416
10.81428571,10.53002421
10.81428571,5.162792575
11.81428571,4.185391445
11.81428571,2.24188862
11.81428571,0.874656981
12.78571429,1.230427764
12.81428571,2.315334948
12.81428571,0.496125908
13.78571429,0.44511703
13.78571429,1.755851493
13.78571429,0.976190476
14.78571429,0.541162228
14.78571429,1.716303471
14.78571429,1.027037934
15.78571429,0.456416465
15.78571429,0.840597256
15.78571429,1.349071832
16.75714286,0.744390638
16.75714286,0.461904762
16.78571429,1.094834544
17.7,0.806214689
17.7,0.568926554
17.72857143,1.088861985
18.7,0.744067797
18.7,0.970056497
18.7,1.218644068
19.67142857,0.726957224
19.67142857,1.088539144
19.7,0.896610169
20.67142857,1.015092817
20.67142857,0.710008071
20.67142857,0.868200161
21.67142857,0.851251009
21.67142857,0.726957224
21.67142857,0.613962873
22.67142857,0.845601291
22.67142857,0.630912026
22.67142857,0.732606941
23.64285714,0.828490718
23.64285714,0.636400323
23.64285714,0.726795803
24.58571429,0.686924939
24.58571429,0.596529459
24.58571429,0.766020985
25.58571429,0.658676352
25.58571429,0.590879742
25.58571429,0.511783697
26.58571429,0.562631154
26.58571429,0.619128329
26.58571429,0.494834544
27.55714286,0.624616626
27.55714286,0.489023406
27.55714286,0.556820016
28.55714286,0.664164649
28.55714286,0.539870864
28.55714286,0.596368039
29.55714286,0.737610977
29.55714286,0.613317191
29.55714286,0.681113801
30.47142857,0.821872478
30.47142857,0.754075868
30.47142857,0.686279257
31.47142857,0.940516546
31.47142857,0.867070218
31.47142857,0.79362389
32.44285714,1.01945117
32.44285714,0.946004843
32.44285714,1.109846651
33.44285714,1.188942696
33.44285714,1.268038741
33.45714286,1.104277643
34.44285714,1.420581114
34.44285714,1.318886199
34.44285714,1.533575464
35.44285714,1.561824052
35.44285714,1.782163035
35.44285714,1.669168684
36.41428571,1.759402744
36.41428571,1.861097659
36.41428571,1.657707829
37.35714286,1.67433414
37.35714286,1.776029056
37.35714286,1.877723971
38.34285714,1.713801453
